  7.6170553e-002  1.5602142e-001  6.4181050e-002  9.8791007e-002
  1.0291577e+000  1.0612625e+000  8.4693639e-001  9.7911884e-001
  1.0014442e+000  1.0571229e+000  1.6225118e+000  1.2270263e+000
  1.1356255e+000  9.1389142e-001  1.3772756e+000  1.1422642e+000
  1.1424991e+001  8.2552181e+000  1.0083302e+001  9.9211704e+000
  1.6647951e+000  1.4450244e+000  2.3453598e+000  1.8183931e+000
  2.3848652e-001  3.3597748e-001  2.5590189e-001  2.7678863e-001
  6.4801432e-001  6.7759104e-001  7.7801374e-001  7.0120637e-001
  1.8447610e+000  2.3548337e+000  1.5171832e+000  1.9055926e+000
  7.3974670e-001  1.0182819e+000  1.0691436e+000  9.4239075e-001
  3.1446695e+000  2.6286597e+000  3.0549572e+000  2.9427621e+000
  1.5380508e+000  1.3857047e+000  1.3861095e+000  1.4366217e+000
  9.7356349e-001  1.2413373e+000  8.7505689e-001  1.0299859e+000
  3.5403518e-001  3.7221711e-001  4.3492477e-001  3.8705902e-001
  8.7642996e-001  3.3358021e+000  1.0263451e+000  1.7461924e+000
  1.4051521e+000  2.1925367e+000  1.3559230e+000  1.6512039e+000
  3.0507180e-001  3.0483537e-001  2.7065572e-001  2.9352096e-001
  1.5278617e+000  1.0448462e+000  1.1276850e+000  1.2334643e+000
  2.5967651e+000  2.1799178e+000  2.2515851e+000  2.3427560e+000
  1.7677294e+000  1.2980461e+000  3.7473931e+000  2.2710562e+000
  1.1153958e+000  9.5618604e-001  1.2166229e+000  1.0960683e+000
  1.0612343e+000  9.0196584e-001  9.9827621e-001  9.8715880e-001
  1.2869805e+000  1.2369193e+000  1.0003340e+000  1.1747446e+000
  8.5679615e-001  7.7237650e-001  6.8151408e-001  7.7022891e-001
  8.1780715e-001  7.4020098e-001  7.8957264e-001  7.8252692e-001
  1.0496613e+000  9.7456817e-001  9.3807344e-001  9.8743431e-001
  9.7051311e-001  8.5625410e-001  8.1359348e-001  8.8012023e-001
  3.5600073e+000  3.0535775e+000  2.9914901e+000  3.2016916e+000
  2.0638870e+000  1.7088696e+000  7.2323035e-001  1.4986623e+000
  5.9867411e-001  1.3627143e+000  6.7237140e-001  8.7791994e-001
  5.3909547e+000  4.9793577e+000  5.3264720e+000  5.2322615e+000
  7.4380702e-001  6.1800397e-001  8.0355597e-001  7.2178899e-001
  2.2386611e+000  2.0967730e+000  2.5010687e+000  2.2788343e+000
  8.1793899e-001  7.4058055e-001  6.1890755e-001  7.2580903e-001
  9.7106741e-001  6.7963889e-001  1.1621467e+000  9.3761765e-001
  6.8801139e-001  6.0876936e-001  5.9669063e-001  6.3115713e-001
  1.7470339e+000  1.5606063e+000  7.6092056e-001  1.3561869e+000
  3.7206394e+000  3.1573358e+000  4.9328522e+000  3.9369425e+000
  9.9737189e-001  9.3107636e-001  7.6522497e-001  8.9789107e-001
  9.1330388e-001  3.8951964e-001  7.7259705e-001  6.9180685e-001
  2.0616809e+000  2.2921648e+000  1.2134442e+000  1.8557633e+000
  2.1326821e+000  1.7874737e+000  2.5778171e+000  2.1659910e+000
  1.1889439e+000  1.1442417e+000  9.5888489e-001  1.0973568e+000
  2.6005766e-001  2.5061119e-001  3.5904197e-001  2.8990361e-001
  2.1025369e+000  7.5705451e-001  7.9160206e-001  1.2170645e+000
  8.4756253e-001  9.1602822e-001  7.2078822e-001  8.2812632e-001
  6.9383739e-001  7.3227205e-001  6.5558242e-001  6.9389729e-001
  1.8940871e-001  2.6022321e-001  2.9729985e-001  2.4897726e-001
  1.0036904e+000  1.2607431e+000  9.9485001e-001  1.0864278e+000
  9.6183490e-001  1.3056062e+000  1.0622386e+000  1.1098932e+000
  2.8080910e-001  4.9114930e-001  2.3979368e-001  3.3725069e-001
  4.9581295e-001  6.1477611e-001  4.3433030e-001  5.1497312e-001
  8.4605065e-001  6.4131383e-001  1.1763792e+000  8.8791456e-001
  1.3086066e+000  9.5599535e-001  1.4828658e+000  1.2491559e+000
  2.0011914e+000  2.5185586e+000  1.7259608e+000  2.0819036e+000
  2.6561405e-001  3.6466679e-001  3.3845456e-001  3.2291180e-001
  2.2854851e-001  2.7134117e-001  3.5569838e-001  2.8519602e-001
  1.2387168e+000  1.0538196e+000  1.3182504e+000  1.2035956e+000
  1.2419809e+000  1.1159988e+000  9.3462473e-001  1.0975348e+000
  1.3984253e+000  1.2416791e+000  1.1317428e+000  1.2572824e+000
  7.5014561e-001  7.1640172e-001  9.3971000e-001  8.0208578e-001
  1.2348670e+001  1.0878675e+001  1.3941061e+001  1.2389469e+001
  9.8797208e-001  1.5925098e+000  1.6975525e+000  1.4260115e+000
  2.7194287e+000  2.5332537e+000  3.4973973e+000  2.9166932e+000
  1.0055062e-001  2.5850937e-001  9.0113752e-002  1.4972458e-001
  3.1765773e-001  7.3395551e-001  4.2928139e-001  4.9363154e-001
  4.4904461e-001  6.4083903e-001  3.8142327e-001  4.9043564e-001
  1.1287530e+000  1.1363776e+000  1.6890205e+000  1.3180504e+000
  4.3236086e+000  3.6689437e+000  8.1763170e+000  5.3896231e+000
  1.0136425e+001  7.6664071e+000  7.8354828e+000  8.5461051e+000
  4.1259484e+000  3.9055928e+000  4.9792211e+000  4.3369208e+000
  5.8677503e-001  5.9118992e-001  4.7256833e-001  5.5017776e-001
  1.8679697e+000  2.3703742e+000  1.7160305e+000  1.9847915e+000
  1.2302920e+000  1.6027698e+000  1.5244995e+000  1.4525204e+000
  1.4291361e+000  2.7079516e+000  2.5299093e+000  2.2223323e+000
  3.1976847e-001  3.2003074e-001  2.4041205e-001  2.9340375e-001
  3.0531695e-001  3.6520869e-001  2.8932413e-001  3.1994992e-001
  1.4211308e+000  1.0896606e+000  1.7711294e+000  1.4273069e+000
  7.0432051e-001  8.5845551e-001  4.9108411e-001  6.8462004e-001
  1.3918351e+000  1.0048376e+000  1.7266464e+000  1.3744397e+000
  7.4258235e-001  9.5089658e-001  6.4012681e-001  7.7786858e-001
  2.5711146e+000  2.4092261e+000  1.7663750e+000  2.2489052e+000
  4.6454813e-001  5.7803006e-001  3.2296438e-001  4.5518086e-001
  1.0294090e+000  1.3233634e+000  8.0066162e-001  1.0511447e+000
  1.3577520e+000  1.1425257e+000  1.0032863e+000  1.1678547e+000
  2.4231375e+000  1.3444327e+000  1.7694391e+000  1.8456698e+000
  1.8834036e+000  1.8768605e+000  1.8687168e+000  1.8763270e+000
  5.3937757e-001  7.4217302e-001  6.8426841e-001  6.5527300e-001
  9.2547016e-001  7.1761095e-001  1.3402352e+000  9.9443876e-001
  4.6200525e-001  3.5096385e-001  4.3593769e-001  4.1630226e-001
  4.7984782e+001  2.9433704e+001  4.4346272e+001  4.0588253e+001
  6.9341986e-001  1.3384349e+000  4.9061869e-001  8.4082448e-001
  8.4337322e-001  8.4847220e-001  2.4312317e+000  1.3743590e+000
  1.5915537e+000  8.8297536e-001  1.8510639e+000  1.4418643e+000
  1.5210135e+000  1.5743498e+000  2.3834823e+000  1.8262819e+000
  6.4111089e-001  5.4695164e-001  5.6150066e-001  5.8318773e-001
  1.3017776e+000  6.4422282e-001  8.5752948e-001  9.3450995e-001
  1.4158471e+000  1.0261143e+000  1.1326845e+000  1.1915487e+000
  2.9111313e+000  1.2580126e+000  1.5973852e+000  1.9221763e+000
  5.0605590e-001  6.5401407e-001  6.4073397e-001  6.0026798e-001
  5.5359668e-001  7.9699686e-001  7.0371535e-001  6.8476963e-001
  2.2199386e-001  2.7971110e-001  3.1126056e-001  2.7098851e-001
  2.0073259e-001  3.6245557e-001  2.5746323e-001  2.7355046e-001
  1.2496929e+000  1.3652468e+000  1.2992755e+000  1.3047384e+000
  5.3895956e-001  4.8475360e-001  6.5128802e-001  5.5833373e-001
  1.5569055e+000  1.2727797e+000  2.5447193e+000  1.7914681e+000
  7.7441426e-001  6.9499435e-001  8.8417698e-001  7.8452853e-001
  1.2524831e+000  1.1415715e+000  1.0257340e+000  1.1399295e+000
  7.9258682e-001  5.8166208e-001  1.7918137e+000  1.0553542e+000
  2.4607230e+000  2.4828635e+000  1.8856178e+000  2.2764015e+000
  9.4638597e-001  1.5868110e+000  1.1570936e+000  1.2300969e+000
  6.8203263e-001  7.7361951e-001  2.1278986e+000  1.1945169e+000
  1.9298381e+000  4.7205833e+000  1.6172632e+000  2.7558949e+000
  2.5014145e+000  2.0826272e+000  2.4398499e+000  2.3412972e+000
  5.0945746e+000  3.9456865e+000  6.1419362e+000  5.0607324e+000
  1.7231634e+000  1.3071355e+000  2.0665620e+000  1.6989536e+000
  8.8464979e-001  7.2012157e-001  1.3159552e+000  9.7357551e-001
  1.6103159e+000  1.4270445e+000  2.2308569e+000  1.7560724e+000
  9.0943482e-001  9.2255751e-001  4.6389760e-001  7.6529664e-001
  1.0178322e+000  1.2216316e+000  1.6990996e+000  1.3128545e+000
  5.2350835e-001  6.4451388e-001  5.6017103e-001  5.7606442e-001
  6.6458208e-001  8.6714458e-001  7.0567326e-001  7.4579997e-001
  1.3889339e+000  1.7101021e+000  1.7673668e+000  1.6221343e+000
  1.3489735e+000  1.6725558e+000  1.5567392e+000  1.5260895e+000
  9.3978499e-001  9.3199984e-001  8.3228865e-001  9.0135782e-001
  1.2093005e+000  1.5916114e+000  1.0486347e+000  1.2831822e+000
  1.7860747e+000  2.1703029e+000  2.2192190e+000  2.0585322e+000
  4.9233669e-001  7.1864273e-001  4.6256252e-001  5.5784731e-001
  1.0889472e+000  1.0074409e+000  1.7048829e+000  1.2670903e+000
  1.4377431e+000  1.0039132e+000  7.8234351e-001  1.0746666e+000
  9.1180558e-001  8.0870992e-001  9.7204784e-001  8.9752111e-001
  8.5027138e-001  8.4145098e-001  1.1479715e+000  9.4656462e-001
  7.8228316e-001  1.0541791e+000  6.6824481e-001  8.3490236e-001
  1.0959760e+000  1.2155916e+000  1.5058066e+000  1.2724581e+000
  1.0857968e+000  9.7038065e-001  8.3559619e-001  9.6392454e-001
  1.0558453e+000  2.5853173e+000  1.0263755e+000  1.5558460e+000
  6.7507482e-001  5.1755310e-001  9.4422558e-001  7.1228450e-001
  8.9878079e-002  1.8834498e-001  1.0371531e-001  1.2731279e-001
  4.2495713e-001  3.2359906e-001  4.0670676e-001  3.8508765e-001
  1.1974678e+000  1.2038702e+000  9.6140382e-001  1.1209139e+000
  1.8825505e-001  2.3198301e-001  1.6042023e-001  1.9355276e-001
  1.1790800e+000  9.1251145e-001  1.7910101e+000  1.2942005e+000
  1.9787742e+000  8.2718988e-001  1.7149419e+000  1.5069687e+000
  1.4036026e+000  1.2376571e+000  1.4593837e+000  1.3668811e+000
  1.6835006e+000  2.6192337e+000  1.6575092e+000  1.9867478e+000
  8.8239758e-001  9.1311468e-001  9.8364447e-001  9.2638557e-001
  8.9642978e-001  1.0176613e+000  1.2519830e+000  1.0553580e+000
  6.4015940e-001  9.8362371e-001  7.6851708e-001  7.9743340e-001
  7.6326110e-001  8.6548633e-001  6.7415855e-001  7.6763533e-001
  7.4736102e-001  7.9680208e-001  7.2049761e-001  7.5488690e-001
  1.2947116e+000  1.2719681e+000  8.2890879e-001  1.1318628e+000
  6.3603282e-001  6.1643371e-001  5.4711015e-001  5.9985889e-001
  1.0210729e+000  2.2196178e+000  9.7756197e-001  1.4060842e+000
  6.3290711e-001  7.1491015e-001  9.6002561e-001  7.6928096e-001
  1.2409629e+000  9.9304040e-001  1.3731144e+000  1.2023726e+000
  1.4217276e+000  2.5216975e+000  1.5142404e+000  1.8192218e+000
  1.7861105e+000  1.3368632e+000  1.9256021e+000  1.6828586e+000
  3.1623504e-001  4.1390271e-001  3.9647691e-001  3.7553822e-001
  4.2606102e+000  4.1143184e+000  3.0299069e+000  3.8016118e+000
  1.8020428e-001  2.6716129e-001  2.3185152e-001  2.2640570e-001
  9.1738741e-001  7.5995002e-001  1.3241427e+000  1.0004934e+000
  1.2365761e+000  1.3908683e+000  1.3464465e+000  1.3246303e+000
  5.1083982e+001  3.8322143e+001  3.4312375e+001  4.1239500e+001
  1.0417920e+000  1.2441482e+000  8.7861817e-001  1.0548528e+000
  1.7883939e+000  1.3922047e+000  1.6438386e+000  1.6081458e+000
  5.3093430e-001  4.5564898e-001  9.9273116e-001  6.5977148e-001
  1.2665241e+000  1.2132602e+000  1.0645538e+000  1.1814460e+000
  1.0794578e+000  1.2236424e+000  6.4569477e-001  9.8293168e-001
  2.3239950e+000  2.3884623e+000  2.0586536e+000  2.2570370e+000
  2.7018124e+000  2.7827227e+000  2.2718101e+000  2.5854484e+000
  6.5650971e-001  7.7362383e-001  6.4065774e-001  6.9026376e-001
  2.7816183e+000  2.6948825e+000  9.5806933e-001  2.1448567e+000
  1.0583205e+000  9.9445829e-001  9.1432554e-001  9.8903476e-001
  7.9275521e-001  7.6615673e-001  8.6187040e-001  8.0692745e-001
  1.9054217e+000  2.1002467e+000  1.4020615e+000  1.8025766e+000
  1.7738191e+000  1.9832210e+000  1.7875248e+000  1.8481883e+000
  7.1403185e-001  5.7471921e-001  8.7329514e-001  7.2068207e-001
  1.1657665e+000  7.0356204e-001  1.2935464e+000  1.0542916e+000
  2.6802942e-001  5.4890006e-001  3.2065556e-001  3.7919502e-001
  2.8941581e+000  2.3650093e+000  1.8368320e+000  2.3653331e+000
  5.7562335e-001  6.5616870e-001  5.6784262e-001  5.9987822e-001
  8.4119050e-001  8.1454699e-001  9.8294518e-001  8.7956089e-001
  3.2133726e+000  8.0595690e-001  8.2126539e-001  1.6135316e+000
  1.3041926e+000  1.3789366e+000  8.4157123e-001  1.1749002e+000
  3.4664192e+000  3.7001936e+000  1.7435976e+000  2.9700701e+000
  7.3528239e-001  5.9209401e-001  1.0046101e+000  7.7732884e-001
  5.6123424e-001  6.7867909e-001  9.2936900e-001  7.2309411e-001
  1.5804377e+000  1.4075482e+000  1.2345651e+000  1.4075170e+000
  1.9719446e+000  2.0682195e+000  1.0991369e+000  1.7131003e+000
  4.4633635e-002  6.2766076e-002  5.0309446e-002  5.2569719e-002
  1.6123628e-001  1.5819640e-001  2.5140482e-001  1.9027916e-001
  2.0531952e+001  1.9534736e+001  1.8956621e+001  1.9674437e+001
  2.7669812e+000  2.7513705e+000  1.9972724e+000  2.5052080e+000
  1.7960133e+000  1.6488964e+000  1.7356001e+000  1.7268366e+000
  2.2034524e+000  2.5852924e+000  1.3132240e+000  2.0339896e+000
  4.9944969e+000  4.6875174e+000  4.5957906e+000  4.7592683e+000
  5.8426461e-001  7.9025596e-001  4.6581331e-001  6.1344463e-001
  8.8307557e-001  8.5097428e-001  8.2378163e-001  8.5261049e-001
  2.2598741e+000  1.8052938e+000  2.6640206e+000  2.2430628e+000
  1.4530135e+000  1.6143185e+000  1.9920236e+000  1.6864519e+000
  6.6552683e+000  7.2837593e+000  8.9207629e+000  7.6199301e+000
  1.5467595e+000  1.1882493e+000  1.7537513e+000  1.4962534e+000
  6.3709068e-001  5.4667132e-001  6.3870012e-001  6.0748737e-001
  6.8869611e-001  6.8154735e-001  8.8161100e-001  7.5061815e-001
  3.4917351e-001  2.9435961e-001  5.4194917e-001  3.9516076e-001
  1.6097335e+000  2.1722641e+000  1.8028881e+000  1.8616286e+000
  1.0521658e+000  8.6974676e-001  1.0276974e+000  9.8320330e-001
  3.8766568e-001  4.3711965e-001  7.6896395e-001  5.3124976e-001
  8.7848047e-001  8.5447241e-001  1.7664693e+000  1.1664740e+000
  7.3237878e-001  8.5159940e-001  7.4937993e-001  7.7778604e-001
  1.3007886e+000  1.1350924e+000  1.5689520e+000  1.3349443e+000
  5.7783149e-001  8.0841696e-001  4.7513829e-001  6.2046225e-001
  6.9457936e-001  5.8940770e-001  4.6830232e-001  5.8409646e-001
  1.1839061e+000  6.5432158e-001  1.0057224e+000  9.4798336e-001
  1.6910443e+000  1.1224548e+000  9.6530106e-001  1.2596000e+000
  1.7643658e+000  1.4149230e+000  4.3588922e+000  2.5127270e+000
  1.6826390e+000  1.2059626e+000  1.3619209e+000  1.4168408e+000
  1.1068230e+000  7.1579533e-001  6.6318161e-001  8.2859998e-001
  1.7353846e+000  1.4506273e+000  1.4409742e+000  1.5423287e+000
  8.9620608e-001  7.8130329e-001  1.0030158e+000  8.9350839e-001
  2.7984626e-001  3.6112209e-001  3.5794533e-001  3.3297123e-001
  1.9755882e+000  1.3409609e+000  2.0292385e+000  1.7819292e+000
  1.0711452e-002  2.0679282e-002  1.7940823e-002  1.6443852e-002
  2.6699927e+000  1.9124647e+000  3.1884173e+000  2.5902916e+000
  6.2049602e-001  7.4786188e-001  1.0587040e+000  8.0902062e-001
  2.8336441e+000  3.1329152e+000  3.1248707e+000  3.0304767e+000
  2.8505479e-001  4.1713842e-001  3.6446968e-001  3.5555429e-001
  7.1293729e-001  6.3840634e-001  1.1127360e+000  8.2135989e-001
  5.8714959e-001  4.3829182e-001  1.3320102e+000  7.8581721e-001
  6.1118889e-001  5.3978640e-001  3.9683705e-001  5.1593744e-001
  5.1217323e-001  5.3615731e-001  9.2597565e-001  6.5810206e-001
  1.3993045e+000  1.2193474e+000  9.2533167e-001  1.1813279e+000
  1.3092168e+000  1.2540533e+000  1.3768595e+000  1.3133765e+000
  8.5871490e-001  8.6963335e-001  7.2303943e-001  8.1712923e-001
  6.8302574e-001  6.1422252e-001  7.4702662e-001  6.8142496e-001
  1.4830950e+000  1.4213184e+000  1.3322484e+000  1.4122206e+000
  1.2268817e+000  1.1220103e+000  1.4533235e+000  1.2674051e+000
  2.0685311e+000  1.8152323e+000  1.6961035e+000  1.8599556e+000
  9.9639108e-001  9.7719416e-001  8.3135615e-001  9.3498046e-001
  1.1522211e+000  2.0702747e+000  1.4217900e+000  1.5480953e+000
  1.6190982e-001  1.7222117e-001  2.1544941e-001  1.8319346e-001
  8.4672595e-001  8.3713354e-001  7.6359407e-001  8.1581785e-001
  3.1089661e-001  4.1443589e-001  3.3315703e-001  3.5282984e-001
  1.6065684e+000  1.8108213e+000  1.2237158e+000  1.5470352e+000
  1.0020801e+000  9.7385477e-001  1.1259603e+000  1.0339651e+000
  2.1928287e+000  2.1094991e+000  2.3810441e+000  2.2277906e+000
  2.6390762e-001  2.2836352e-001  1.2383430e-001  2.0536848e-001
  3.3055687e-001  5.4106812e-001  6.1756803e-001  4.9639767e-001
  4.4590787e-001  7.6154174e-001  5.1867141e-001  5.7537368e-001
  3.8074556e-001  4.5049345e-001  4.3852703e-001  4.2325535e-001
  1.4160221e+000  1.2792735e+000  1.4072659e+000  1.3675205e+000
  1.0493571e+000  8.5778112e-001  9.1332963e-001  9.4015594e-001
  4.2879978e-001  4.3315630e-001  5.6785480e-001  4.7660362e-001
  8.0678145e-001  8.2551563e-001  1.1043847e+000  9.1222726e-001
  2.0634622e+000  1.8395600e+000  1.1808091e+000  1.6946104e+000
  3.6759866e+000  5.5824123e+000  3.2013018e+000  4.1532336e+000
  2.4322104e+000  2.8785467e+000  2.5376153e+000  2.6161241e+000
  1.6108444e-001  3.0318961e-001  3.0929309e-001  2.5785571e-001
  6.0901720e-001  5.6750129e-001  3.9838517e-001  5.2496789e-001
  1.7505411e+000  3.8944486e+000  2.1790281e+000  2.6080059e+000
  1.8930280e+000  4.1182559e+000  1.9256940e+000  2.6456593e+000
  8.4865197e-001  8.4624791e-001  8.2657538e-001  8.4049175e-001
  2.0245060e+000  1.8444504e+000  1.6774823e+000  1.8488129e+000
  7.0274128e-001  4.4098222e+000  9.1611399e-001  2.0095592e+000
  1.1758857e+000  1.1071615e+000  1.1621679e+000  1.1484050e+000
  1.4187913e-001  1.7029944e-001  2.0110093e-001  1.7109317e-001
  1.7755408e+000  1.7466245e+000  1.5089104e+000  1.6770252e+000
  5.3100172e-001  6.3919407e-001  5.4524161e-001  5.7181247e-001
  2.8112699e+000  3.2152358e+000  3.0212799e+000  3.0159286e+000
  1.6765908e+000  1.6132925e+000  8.6557604e-001  1.3851531e+000
  1.5020952e-001  1.4317049e-001  1.9476642e-001  1.6271548e-001
  1.5603707e+000  1.4923707e+000  1.6025317e+000  1.5517577e+000
  7.8132277e-001  8.2781913e-001  1.1051453e+000  9.0476240e-001
  8.8915852e-002  1.2757478e-001  1.1633242e-001  1.1094102e-001
  1.1593609e+000  1.3616959e+000  1.6701135e+000  1.3970567e+000
  7.2789379e-001  7.1977343e-001  7.4527202e-001  7.3097974e-001
  1.9278469e+000  1.2541624e+000  1.8841018e+000  1.6887037e+000
  2.2946566e+000  3.7461709e+000  2.6428178e+000  2.8945484e+000
  1.1429414e+000  1.6885497e+000  1.2723999e+000  1.3679637e+000
  1.9935344e+000  1.6972055e+000  9.8501855e-001  1.5585861e+000
  2.1625826e-001  2.4746109e-001  2.3692564e-001  2.3354833e-001
  9.6304327e-001  8.7835181e-001  1.1762461e+000  1.0058804e+000
  1.5493006e+000  2.0487728e+000  1.2668701e+000  1.6216478e+000
  1.6045436e+000  3.0713143e+000  1.5071220e+000  2.0609933e+000
  4.4094113e-001  3.9223665e-001  5.5071052e-001  4.6129610e-001
  8.5571176e-002  1.1326288e-001  8.6622871e-002  9.5152307e-002
  3.5224378e-001  3.8337085e-001  3.9556410e-001  3.7705957e-001
  9.2557563e-001  8.3806777e-001  1.5380488e+000  1.1005641e+000
  2.3071355e+000  2.1447549e+000  2.2107591e+000  2.2208832e+000
  4.6627537e-001  5.6190997e-001  7.2490690e-001  5.8436408e-001
  1.1370124e+000  1.1406903e+000  1.3776954e+000  1.2184660e+000
  8.4503853e-002  1.3661724e-001  6.4111659e-002  9.5077585e-002
  1.6230950e+000  1.3881904e+000  2.3282245e+000  1.7798366e+000
  1.4286752e+000  1.5241432e+000  2.1954559e+000  1.7160914e+000
  5.0737801e-001  6.5077289e-001  4.9299969e-001  5.5038353e-001
  4.6298351e-001  4.4588396e-001  5.9787031e-001  5.0224593e-001
  4.1956394e-001  4.8049488e-001  5.4903057e-001  4.8302979e-001
  1.6462799e+000  1.3734635e+000  1.3637226e+000  1.4611553e+000
  4.3008500e-002  5.5849061e-002  8.7052215e-002  6.1969925e-002
  4.0105754e-001  4.0200560e-001  4.1502543e-001  4.0602952e-001
  7.2978121e-001  9.3531274e-001  8.4859813e-001  8.3789736e-001
  1.1917626e+000  9.0627438e-001  1.4013192e+000  1.1664521e+000
  1.8066928e+000  1.5060556e+000  1.6721588e+000  1.6616357e+000
  1.9090092e+000  2.2211005e+000  8.9462807e-001  1.6749126e+000
  3.9368963e-001  3.7288120e-001  2.6858208e-001  3.4505097e-001
  7.2989603e-001  1.0964842e+000  7.9976537e-001  8.7538187e-001
  4.9872602e-001  4.6004376e-001  8.7573206e-001  6.1150061e-001
  5.3878444e-001  6.3547397e-001  4.7682972e-001  5.5036271e-001
  2.0095466e+000  2.8992152e+000  3.3492694e+000  2.7526771e+000
  7.4882884e-001  6.4886761e-001  1.1821026e+000  8.5993300e-001
  4.9197563e-001  3.0321737e-001  5.8645386e-001  4.6054895e-001
  1.1116135e+000  8.5185667e-001  1.0550843e+000  1.0061848e+000
  5.2986686e-001  5.6127010e-001  8.0554798e-001  6.3222831e-001
  1.2792371e+000  1.4976155e+000  1.7365571e+000  1.5044699e+000
  7.4541636e-001  5.6325064e-001  1.1634255e+000  8.2403083e-001
  1.2803760e+000  8.6965293e-001  1.3649006e+000  1.1716432e+000
  2.9054948e-002  1.9281317e-001  2.5960209e-002  8.2609441e-002
  1.2501078e+000  1.4922309e+000  8.6650765e-001  1.2029488e+000
  1.0768454e+000  1.2678387e+000  8.2957804e-001  1.0580874e+000
  6.8546156e-001  6.2256280e-001  1.0412608e+000  7.8309504e-001
  1.4501239e-001  1.3238338e-001  1.2336579e-001  1.3358719e-001
  1.1206193e+000  1.2158275e+000  9.2563350e-001  1.0873601e+000
  3.4275831e-001  3.8341999e-001  1.7780440e-001  3.0132756e-001
  9.5238990e-001  9.8846787e-001  7.8442591e-001  9.0842789e-001
  2.1172462e+000  3.4566378e+000  2.3158595e+000  2.6299145e+000
  7.5783551e-001  9.1733882e-001  1.1872049e+000  9.5412641e-001
  1.1844492e+000  1.9110282e+000  9.7943495e-001  1.3583041e+000
  1.0425738e+000  9.8551320e-001  1.2552171e+000  1.0944347e+000
  1.1257829e+000  1.0533006e+000  1.3035395e+000  1.1608744e+000
  2.1432432e+000  2.9060112e+000  1.8941682e+000  2.3144742e+000
  2.5504625e+000  2.4135716e+000  2.0361168e+000  2.3333836e+000
  3.5565424e+000  2.2363894e+000  2.5631426e+000  2.7853581e+000
  9.6424219e-001  1.2276070e+000  1.1678114e+000  1.1198869e+000
  5.6006292e-001  4.6340699e-001  9.4773192e-001  6.5706728e-001
  1.0917599e-001  1.6537898e-001  1.3845072e-001  1.3766856e-001
  1.2260116e+000  9.2283587e-001  1.7768619e+000  1.3085698e+000
  7.5231812e-001  6.3141503e-001  1.0138928e+000  7.9920865e-001
  1.3135326e+000  6.3997456e-001  1.2225981e+000  1.0587017e+000
  2.4787440e-001  2.1664067e-001  1.9471085e-001  2.1974197e-001
  2.2684674e-001  3.0342287e-001  4.0786416e-001  3.1271125e-001
  8.6196839e-001  7.7827104e-001  1.5561234e+000  1.0654543e+000
  7.5566407e-001  9.3931665e-001  5.4007673e-001  7.4501915e-001
  1.8372278e+000  1.5992461e+000  1.9698408e+000  1.8021049e+000
  5.0508708e-001  7.1026660e-001  6.4014090e-001  6.1849819e-001
  1.0113545e+000  1.0562036e+000  6.5166477e-001  9.0640763e-001
  2.0985124e+000  1.8708356e+000  2.5398296e+000  2.1697259e+000
  3.5351058e-001  4.0812266e-001  5.1841345e-001  4.2668223e-001
  2.2813200e-001  3.6009347e-001  3.5914396e-001  3.1578981e-001
  7.6660947e-001  8.1768287e-001  8.8723030e-001  8.2384088e-001
  2.3069845e+000  2.5069241e+000  1.9432171e+000  2.2523752e+000
  1.3300444e+000  1.4605802e+000  1.7567714e+000  1.5157987e+000
  2.0879904e+000  2.8292669e+000  1.6944266e+000  2.2038946e+000
  3.8034753e+000  2.4283450e+000  2.7052532e+000  2.9790245e+000
  5.9562117e-001  8.7995040e-001  8.5501063e-001  7.7686074e-001
  3.5296873e+000  2.5299927e+000  2.6789680e+000  2.9128827e+000
  9.3257170e-001  7.2791939e-001  1.5687709e+000  1.0764207e+000
  3.4712745e-001  4.0047312e-001  3.2651358e-001  3.5803805e-001
  1.7582547e+000  2.2740515e+000  2.1185102e+000  2.0502721e+000
  9.5409120e-001  9.0792259e-001  8.9589918e-001  9.1930432e-001
  1.3681916e+000  1.4122993e+000  1.5562077e+000  1.4455662e+000
  2.4474444e+000  2.5226848e+000  1.3140480e+000  2.0947257e+000
  1.8876918e+000  2.0901437e+000  1.9920337e+000  1.9899564e+000
  1.6116572e-001  2.9235565e-001  3.2319560e-001  2.5890566e-001
  5.8510127e-001  5.5492335e-001  9.5626494e-001  6.9876319e-001
  1.8458540e+000  1.6958060e+000  1.3370181e+000  1.6262260e+000
  1.2148434e-001  1.2423531e-001  7.0103775e-002  1.0527447e-001
  1.8613038e+001  1.3980819e+001  2.5823406e+001  1.9472421e+001
  5.6119442e-001  5.9204647e-001  6.7640980e-001  6.0988356e-001
  1.8684162e+000  1.9586299e+000  1.8437960e+000  1.8902807e+000
  8.3051392e-001  8.6638371e-001  6.9929416e-001  7.9873060e-001
  8.0360504e-001  8.5637371e-001  5.1226094e-001  7.2407990e-001
  3.3439818e-001  7.1273400e-001  4.0686320e-001  4.8466513e-001
  3.1355712e-001  6.3160383e-001  2.8109428e-001  4.0875174e-001
  5.6308656e-001  7.9467170e-001  5.8024752e-001  6.4600193e-001
  1.5976057e+000  1.2039663e+000  2.7997852e+000  1.8671191e+000
  1.1981672e+000  2.5997239e+000  1.0235294e+000  1.6071402e+000
  1.5913606e+000  1.8784348e+000  1.3442562e+000  1.6046839e+000
  5.6809276e-001  5.7507111e-001  6.4084275e-001  5.9466887e-001
