  9.1712960e-001  1.4888855e+000  1.5738629e+000  1.3266260e+000
  4.7223801e-001  2.4571239e-001  2.0186941e-001  3.0660660e-001
  9.2217294e-001  1.1925697e+000  9.8164460e-001  1.0321291e+000
  8.5261327e+000  2.3480096e+001  2.0420890e+001  1.7475706e+001
  2.9525849e+000  4.5265028e+000  4.1960910e+000  3.8917262e+000
  1.6358807e+000  2.4606291e+000  1.4543019e+000  1.8502706e+000
  4.0953690e-001  2.0350044e-001  2.6450598e-001  2.9251444e-001
  6.9013072e-001  2.3532057e-001  2.5757456e-001  3.9434195e-001
  4.6499877e-001  2.7007499e-001  2.7480095e-001  3.3662490e-001
  2.6903219e+001  2.4808436e+001  5.0858421e+001  3.4190025e+001
  4.8026238e-001  4.1199065e-002  7.5420767e-002  1.9896074e-001
  1.4731802e+000  1.3415628e+000  1.2906878e+000  1.3684769e+000
  4.1552998e-001  2.9187021e-001  2.5287556e-001  3.2009192e-001
  7.6686353e-001  6.5441657e-001  1.0790957e+000  8.3345860e-001
  2.9375810e+000  2.8223962e+000  2.3158340e+000  2.6919370e+000
  1.5192327e-001  1.4934810e-001  1.7492319e-001  1.5873152e-001
  7.2182571e-001  7.2706845e-001  5.0573480e-001  6.5154299e-001
  9.4306241e-001  8.7020626e-001  1.1365143e+000  9.8326099e-001
  5.3055746e-001  3.4533912e-001  5.2563041e-001  4.6717567e-001
  1.4829380e+000  9.3931029e-001  1.5062876e+000  1.3095120e+000
  1.2854203e+000  1.8287288e+000  1.7056744e+000  1.6066078e+000
  9.9046882e-001  8.7032657e-001  1.0193667e+000  9.6005402e-001
  8.6965588e-001  8.0390139e-001  8.0798506e-001  8.2718078e-001
  2.5670166e+000  2.5430189e+000  1.9939883e+000  2.3680079e+000
  6.6146278e-001  4.2546028e-001  5.7766315e-001  5.5486207e-001
  1.1652653e+000  1.3935418e+000  8.1623972e-001  1.1250156e+000
  3.7818209e-001  2.8069284e-001  2.8246914e-001  3.1378136e-001
  2.2506003e+000  2.4441409e+000  4.0087960e+000  2.9011790e+000
  1.1180716e+000  8.0009559e-001  9.7619539e-001  9.6478752e-001
  1.2109445e+000  8.4953888e-001  1.0435026e+000  1.0346620e+000
  6.4686626e-001  5.8847618e-001  4.0276353e-001  5.4603532e-001
  1.4109073e+000  1.3353819e+000  1.3744410e+000  1.3735767e+000
  1.4704659e+000  8.7199259e-001  7.4655013e-001  1.0296695e+000
  1.0269340e+000  8.5285151e-001  4.4280527e-001  7.7419694e-001
  9.5307482e-001  1.2620386e+000  1.1893115e+000  1.1348083e+000
  3.6165128e+000  2.8309930e+000  2.1928681e+000  2.8801247e+000
  1.2794072e-001  1.3762815e+000  1.2079537e+000  9.0405865e-001
  8.7515899e+000  1.2545926e+000  9.3493887e+000  6.4518571e+000
  3.1297571e+000  3.3941413e+000  3.5465361e+000  3.3568115e+000
  3.8996934e-001  1.2721269e-001  1.1949971e-001  2.1222725e-001
  1.0516538e+000  1.6470059e+000  1.7365213e+000  1.4783937e+000
  5.1368287e-001  8.9507339e-002  9.8025010e-002  2.3373841e-001
  8.7900117e-001  1.1671502e+000  1.3591634e+000  1.1351049e+000
  1.9294834e+000  1.5709736e+000  1.7254998e+000  1.7419856e+000
  9.8343661e-001  1.3082332e+000  7.7607523e-001  1.0225817e+000
  1.3091183e+000  9.3172421e-001  9.9735956e-001  1.0794007e+000
  4.4253815e-001  5.7226032e-001  5.1562471e-001  5.1014106e-001
  2.3423855e+000  1.5420685e+000  1.1815770e+000  1.6886770e+000
  3.5620395e+000  4.5304204e+000  6.2695900e+000  4.7873499e+000
  9.5894004e-001  5.0493173e-001  4.2942623e-001  6.3109933e-001
  5.0547678e-001  7.9581321e-001  8.6820315e-001  7.2316438e-001
  4.9645031e+000  7.7709386e+000  5.4298900e+000  6.0551106e+000
  3.2545284e-001  1.2665487e-001  2.7599779e-001  2.4270183e-001
  1.1738275e+000  2.0035236e+000  1.8120025e+000  1.6631179e+000
  2.6428406e+000  4.0722114e+000  2.3766921e+000  3.0305814e+000
  6.2916669e-002  2.0385997e-002  2.4772440e-002  3.6025035e-002
  9.6504935e-001  9.6440538e-001  1.0212501e+000  9.8356827e-001
  3.0284443e-002  1.3151041e-002  1.3661325e-002  1.9032270e-002
  1.6192137e+000  1.5731736e+000  1.8764796e+000  1.6896223e+000
  5.3701892e-001  3.1022120e-001  4.1363171e-001  4.2029061e-001
  2.5164865e+000  2.7123695e+000  3.6293627e+000  2.9527396e+000
  3.2434574e-001  3.9106418e-001  3.0196794e-001  3.3912595e-001
  9.9468711e-001  1.8096036e+000  1.1123404e+000  1.3055437e+000
  2.8090943e+000  4.3916492e+000  3.8694198e+000  3.6900544e+000
  1.9901750e+000  2.1535915e+000  2.1576343e+000  2.1004669e+000
  5.6264561e-001  4.7437912e-001  1.7797918e+000  9.3893885e-001
  1.3754147e+000  8.7012744e-001  1.0754279e+000  1.1069900e+000
  1.6724410e+000  1.8041251e+000  1.7425482e+000  1.7397048e+000
  8.9542881e-001  7.3042217e-001  9.1773696e-001  8.4786265e-001
  1.1082075e+000  2.1705108e+000  1.9250646e+000  1.7345943e+000
  1.6516171e+000  1.2938538e+000  1.7991702e+000  1.5815470e+000
  1.3793114e+000  3.1803623e-001  4.1393044e-001  7.0375934e-001
  5.8869130e-001  7.5332758e-001  6.6932225e-001  6.7044704e-001
  8.4498840e-001  8.5949391e-001  1.0575183e+000  9.2066688e-001
  1.0554583e+000  4.4047765e+000  1.3120343e+000  2.2574230e+000
  1.1759888e+000  2.2649572e+000  2.4164541e+000  1.9524667e+000
  1.6886433e+000  2.0364298e+000  1.1536861e+000  1.6262531e+000
  8.1605805e-001  1.2619633e+000  1.4094731e+000  1.1624982e+000
  5.0516474e-001  4.6376567e-001  7.6966714e-001  5.7953252e-001
  1.5115818e-001  5.9750177e-002  6.6371821e-002  9.2426725e-002
  8.7380410e-001  1.1059309e+000  1.1033537e+000  1.0276962e+000
  1.9733782e+000  2.9622155e+000  1.9541900e+000  2.2965945e+000
  8.5330915e-001  8.6914111e-001  6.2064135e-001  7.8103054e-001
  1.2619546e+000  1.4243816e+000  1.1488077e+000  1.2783813e+000
  6.5188458e-001  3.8124925e-001  4.6441344e-001  4.9918243e-001
  1.2403830e+000  1.0113469e+000  6.7027475e-001  9.7400155e-001
  9.9652306e-001  1.1348487e+000  1.1456876e+000  1.0923531e+000
  1.0334656e+000  1.3080037e+000  1.2487751e+000  1.1967481e+000
  2.3370608e-001  2.4285069e-001  1.4706901e-001  2.0787526e-001
  1.2095523e+000  2.1517585e+000  2.1738735e+000  1.8450614e+000
  1.7826523e+000  2.3766486e+000  2.3505942e+000  2.1699650e+000
  6.2737842e-001  8.4951272e-001  8.9942185e-001  7.9210433e-001
  8.6438933e-001  4.9472769e+000  4.8839822e+000  3.5652162e+000
  1.6751955e+000  2.0875237e+000  2.4284993e+000  2.0637395e+000
  1.0505188e+000  7.7077508e-001  5.7768670e-001  7.9966018e-001
  2.2784766e+000  2.0069846e+000  2.3510954e+000  2.2121856e+000
  1.2572135e+000  1.0346272e+000  1.3658740e+000  1.2192382e+000
  1.0229249e+000  1.7027088e+000  9.8425422e-001  1.2366293e+000
  1.4130071e+000  3.1430828e+000  1.5677682e+000  2.0412860e+000
  1.4274219e+000  1.9123671e+000  1.4624847e+000  1.6007579e+000
  1.2666195e+000  1.7503280e+000  1.4721861e+000  1.4963779e+000
  4.8806655e-002  2.2977932e-002  2.3340511e-002  3.1708366e-002
  1.2913261e+000  1.2244795e+000  1.3711312e+000  1.2956456e+000
  6.9633348e-001  6.0683895e-001  9.5436499e-001  7.5251247e-001
  7.0670792e-001  7.1112094e-001  8.3333620e-001  7.5038835e-001
  1.9763733e+000  2.0562584e+000  1.7195220e+000  1.9173846e+000
  9.2991166e-002  1.9953032e-002  2.5390855e-002  4.6111684e-002
  1.3908622e+000  1.7261324e+000  1.9233062e+000  1.6801003e+000
  1.7643749e+000  1.0400090e+000  8.5731232e-001  1.2205654e+000
  8.3328954e-001  9.5550141e-001  7.3491880e-001  8.4123659e-001
  7.0681054e-001  6.8432591e-001  5.8642462e-001  6.5918702e-001
  9.3554908e-001  3.3505220e-001  3.1584752e-001  5.2881627e-001
  2.4376134e-001  3.2731222e-001  3.3095662e-001  3.0067673e-001
  1.3031165e+000  1.2395215e+000  1.3861931e+000  1.3096103e+000
  9.3894576e-001  7.5378374e-001  7.1342856e-001  8.0205269e-001
  1.6950441e-001  1.2469022e-001  1.3584702e-001  1.4334722e-001
  6.9890569e-001  7.5267009e-001  9.6745786e-001  8.0634455e-001
  1.1976299e+000  1.4972697e+000  1.5467451e+000  1.4138816e+000
  2.1902016e-001  1.9108076e-001  1.5521942e-001  1.8844011e-001
  2.1812017e+000  2.0430947e+000  2.1910115e+000  2.1384360e+000
  4.7505179e-001  1.4301604e+000  1.6173404e+000  1.1741842e+000
  3.3359946e-001  9.6157589e-002  1.2251540e-001  1.8409082e-001
  7.1172491e+000  1.5439901e+000  1.7325890e+000  3.4646094e+000
  4.6118837e+000  3.9016451e+000  3.4372699e+000  3.9835996e+000
  3.9713712e-001  7.5945848e-001  4.2878271e-001  5.2845944e-001
  1.2128844e+000  1.2692457e+000  1.9760151e+000  1.4860484e+000
  1.6559773e+000  2.3619960e+000  1.8569506e+000  1.9583080e+000
  9.9229026e-001  7.2072389e-001  9.3817531e-001  8.8372982e-001
  1.5541250e+000  2.1635482e+000  1.9570508e+000  1.8915747e+000
  1.2330280e+000  1.6262357e+000  1.2848132e+000  1.3813590e+000
  9.3499642e-001  1.0312683e+000  9.5860541e-001  9.7495672e-001
  4.1432983e-001  6.9552045e-002  9.2759416e-002  1.9221377e-001
  1.4559979e+000  1.2700240e+000  1.3951543e+000  1.3737254e+000
  1.2234648e+000  2.1295064e+000  1.7108911e+000  1.6879541e+000
  8.8990363e-001  1.3711787e+000  1.3379093e+000  1.1996639e+000
  7.5282508e-001  3.6170385e-001  2.8385828e-001  4.6612907e-001
  1.2075707e+000  7.3005613e-001  1.1021739e+000  1.0132669e+000
  1.8097612e+000  2.3996932e+000  2.6454402e+000  2.2849649e+000
  7.0354691e-001  7.7522962e-001  5.8303157e-001  6.8726937e-001
  1.2935140e+000  1.0826439e+000  1.0328785e+000  1.1363455e+000
  6.4226212e-001  9.0510403e-001  6.4076223e-001  7.2937612e-001
  1.3757071e+000  1.7680509e+000  1.3917721e+000  1.5118434e+000
  5.2621546e+001  3.2580406e+001  4.1637503e+001  4.2279818e+001
  1.0591076e+000  4.9641899e-001  6.5025204e-001  7.3525955e-001
  9.5668152e-001  1.1557985e+000  1.2713569e+000  1.1279456e+000
  4.8603752e+000  5.3068604e+000  4.9190990e+000  5.0287782e+000
  7.1641599e-001  4.0801479e-001  6.3196997e-001  5.8546691e-001
  3.2939777e-001  4.7000318e-001  4.2037203e-001  4.0659100e-001
  1.1834934e+000  1.5205220e+000  1.1427140e+000  1.2822431e+000
  1.4449944e+000  1.5239345e+000  1.6162175e+000  1.5283821e+000
  1.3874330e+000  1.0155203e+000  1.0315920e+000  1.1448484e+000
  2.3387585e+000  3.1446426e+000  2.2807054e+000  2.5880355e+000
  1.3214849e+000  1.0978451e+000  1.3511401e+000  1.2568233e+000
  3.4971304e+000  2.8314460e+000  3.7658439e+000  3.3648068e+000
  1.5934781e+000  1.9584173e+000  1.8087042e+000  1.7868665e+000
  1.3820196e+000  2.1123939e+000  1.0848908e+000  1.5264347e+000
  1.4136539e-001  8.6424596e-002  8.8850118e-002  1.0554670e-001
  1.8247148e+000  1.6415645e+000  1.8879687e+000  1.7847494e+000
  1.0030681e+000  1.1500211e+000  1.1027613e+000  1.0852835e+000
  9.0954425e-001  1.1005980e+000  9.9555489e-001  1.0018990e+000
  7.4630042e-001  8.4159040e-001  4.9206079e-001  6.9331721e-001
  9.7313621e-001  2.6197798e+000  1.3322308e+000  1.6417156e+000
  3.2025340e-001  2.6968782e-001  2.1288630e-001  2.6760917e-001
  2.8254017e+000  3.6059525e+000  3.6324894e+000  3.3546145e+000
  8.3227437e-001  1.5364298e+000  9.8286811e-001  1.1171907e+000
  1.4032043e+000  1.9000235e+000  2.2427810e+000  1.8486696e+000
  9.1916019e-001  8.8879551e-001  7.2080043e-001  8.4291871e-001
  1.3160300e+000  1.6449924e+000  1.4570080e+000  1.4726768e+000
  4.3003925e-001  5.5304655e-001  6.0721216e-001  5.3009932e-001
  1.1462340e+000  5.9528582e-001  1.1222330e+000  9.5458428e-001
  6.1572389e-001  6.2617642e-001  6.1650648e-001  6.1946893e-001
  1.2997049e+000  1.6482751e+000  1.1364389e+000  1.3614730e+000
  3.7365415e+000  4.4685506e+000  3.5107140e+000  3.9052687e+000
  6.5169798e-001  1.2253654e+000  1.0309962e+000  9.6935319e-001
  1.3623616e+000  9.6608668e-001  1.2967338e+000  1.2083940e+000
  3.0480187e+000  3.2077992e+000  2.1081403e+000  2.7879861e+000
  8.3540216e-001  7.9695544e-001  7.7596193e-001  8.0277318e-001
  4.6109589e-001  1.8082566e-001  2.2922972e-001  2.9038375e-001
  1.5490164e+000  2.1723872e+000  1.2178918e+000  1.6464318e+000
  7.2852898e-001  7.7490483e-001  8.2061950e-001  7.7468444e-001
  7.0111164e-001  1.1123849e+000  7.7102732e-001  8.6150795e-001
  1.0092791e+000  1.8819111e+000  1.7440929e+000  1.5450943e+000
  2.7118445e-001  1.0151577e-001  2.3370688e-001  2.0213570e-001
  7.5128188e-001  5.6241233e-001  9.0074229e-001  7.3814550e-001
  7.1161334e-001  8.9126084e-001  1.3158189e+000  9.7289768e-001
  1.4510604e-001  1.7239332e-001  1.0153564e-001  1.3967833e-001
  1.2168367e+000  1.1500417e+000  1.1780550e+000  1.1816444e+000
  9.1803374e-001  2.3891022e+000  2.2799996e+000  1.8623785e+000
  2.3810677e-001  1.8138029e-001  3.1653289e-001  2.4533998e-001
  8.9729678e-001  1.8043735e+000  6.7845647e-001  1.1267089e+000
  3.4984631e+000  2.8261464e+000  2.8662547e+000  3.0636214e+000
  2.8316591e+000  4.3980241e+000  2.4949911e+000  3.2415581e+000
  1.3092818e+000  1.5417119e+000  2.2789755e+000  1.7099897e+000
  8.0881691e-001  1.3394920e+000  1.3742444e+000  1.1741845e+000
  1.6429421e+000  2.2514601e+000  1.6653842e+000  1.8532621e+000
  4.3025457e+000  4.8911647e+000  4.2896157e+000  4.4944421e+000
  3.0533570e-001  1.4059574e-001  1.6408680e-001  2.0333941e-001
  2.9586148e+000  2.3975852e+000  1.6819542e+000  2.3460514e+000
  1.1531998e+000  8.3815084e-001  1.1218110e+000  1.0377205e+000
  9.0613878e-001  1.5712187e+000  1.3735021e+000  1.2836199e+000
  8.1037101e-001  9.5780628e-001  8.0728868e-001  8.5848866e-001
  5.7967443e-001  8.6464169e-001  1.0413561e+000  8.2855740e-001
  3.5497078e-001  4.2133666e-001  8.2224790e-001  5.3285178e-001
  5.6852601e-001  4.9342803e-001  4.9031940e-001  5.1742448e-001
  1.5358420e-001  1.0633703e-001  1.3044570e-001  1.3012231e-001
  2.2006491e+000  1.7477851e+000  2.1526290e+000  2.0336877e+000
  8.3782262e-001  7.9566299e-001  1.1169841e+000  9.1682324e-001
  7.3179134e-002  3.3242834e-002  3.0565419e-002  4.5662462e-002
  2.9833935e+000  2.1221446e+000  3.4518899e+000  2.8524760e+000
  7.6255766e-001  7.5705383e-001  8.1681412e-001  7.7880853e-001
  4.4878573e-001  5.1617538e-001  8.3207155e-001  5.9901088e-001
  5.0760206e+000  6.6339585e+000  7.9571882e+000  6.5557224e+000
  1.0117669e+000  5.5518079e-001  7.0107994e-001  7.5600919e-001
  3.2853131e-001  5.4741590e-001  3.4796574e-001  4.0797098e-001
  7.6501254e-001  8.7219559e-001  1.0160728e+000  8.8442698e-001
  1.3670298e+000  2.0727605e+000  2.0691072e+000  1.8362992e+000
  1.3121634e+000  1.4575418e+000  1.2387707e+000  1.3361586e+000
  1.4907138e+000  1.4603023e+000  1.2139183e+000  1.3883114e+000
  6.8883239e-001  1.1342649e+000  9.8893786e-001  9.3734505e-001
  8.5896959e-001  9.8970353e-001  7.4128348e-001  8.6331887e-001
  6.5987553e-001  4.6444339e-001  7.6745779e-001  6.3059224e-001
  3.5950309e+000  4.9688314e+000  3.3069782e+000  3.9569468e+000
  5.4381852e-002  4.0541720e-002  3.3530561e-002  4.2818044e-002
  7.3932728e-001  9.0204041e-001  1.2735244e+000  9.7163068e-001
  3.6819726e-001  8.3732582e-001  4.9355245e-001  5.6635851e-001
  1.1379648e+000  1.1727441e+000  8.4366564e-001  1.0514582e+000
  1.1802408e+000  1.2840521e+000  9.5148616e-001  1.1385930e+000
  1.0075607e+000  1.4382648e+000  1.0752083e+000  1.1736780e+000
  8.1930208e-001  8.5420436e-001  8.8213813e-001  8.5188152e-001
  1.1359086e+000  9.8536257e-001  1.4320330e+000  1.1844347e+000
  6.0368046e-001  6.8433791e-001  6.4149018e-001  6.4316952e-001
  1.4489599e-001  8.9862528e-002  8.6227269e-002  1.0699526e-001
  1.8736177e-001  3.1751951e-001  3.0546252e-001  2.7011460e-001
  2.1975109e-001  1.2555454e-001  1.5492386e-001  1.6674316e-001
  1.1343044e+000  1.8671016e+000  1.5073546e+000  1.5029202e+000
  2.5441267e+000  2.6016906e+000  2.3017971e+000  2.4825381e+000
  1.0032571e+000  9.8673814e-001  1.1213001e+000  1.0370985e+000
  1.0180085e+000  9.0197898e-001  9.5299760e-001  9.5766170e-001
  5.6219913e-001  2.6346974e-001  2.1627989e-001  3.4731625e-001
  5.7954470e-001  5.8712931e-001  7.8329705e-001  6.4999036e-001
  5.4218521e-001  3.4221076e-001  3.7957327e-001  4.2132308e-001
  1.3740419e+000  1.3474001e+000  2.1020140e+000  1.6078187e+000
  1.5967082e+000  1.9880708e+000  3.0844349e+000  2.2230713e+000
  2.6411997e+000  3.2269546e+000  2.9950264e+000  2.9543936e+000
  1.1842864e-001  7.8901997e-001  7.0049542e-001  5.3598135e-001
  7.1858088e-001  5.9284533e-001  5.0329816e-001  6.0490813e-001
  8.6808678e-001  1.2352235e+000  1.1223516e+000  1.0752206e+000
  7.4970630e-001  3.3586113e-001  2.6271785e-001  4.4942843e-001
  1.4446421e+000  5.5033150e-001  4.9121443e-001  8.2872935e-001
  8.9646310e-001  1.0499159e+000  8.7152541e-001  9.3930148e-001
  1.0726612e+000  1.8646763e+000  2.2658094e+000  1.7343823e+000
  1.0257760e+000  6.3843116e-002  1.4259401e-001  4.1073770e-001
  1.7658619e+000  2.5165750e+000  1.5277127e+000  1.9367165e+000
  1.2642980e+000  1.2513127e+000  2.8500844e+000  1.7885650e+000
  1.2682232e-001  1.2128713e+000  1.0007867e-001  4.7992409e-001
  3.6582206e-002  2.3288727e-002  2.2032303e-002  2.7301079e-002
  7.3003695e-001  4.6328026e-001  5.1063291e-001  5.6798337e-001
  1.4134736e+000  1.5934011e+000  1.5767309e+000  1.5278685e+000
  2.9176777e+000  3.0727728e+000  3.3801433e+000  3.1235313e+000
  2.3933165e-001  1.4394790e-001  1.9295573e-001  1.9207843e-001
  3.1538157e-001  7.1780342e-001  3.8235470e-001  4.7184656e-001
  1.4646781e+000  2.0567757e+000  1.2972511e+000  1.6062350e+000
  6.9198314e-001  5.5361917e-001  4.6977181e-001  5.7179137e-001
  1.4006992e+001  1.4241963e+001  1.0353737e+001  1.2867564e+001
  1.3570181e+000  1.0558848e+000  1.2230683e+000  1.2119904e+000
  1.4847424e+000  1.9801964e+000  1.8588633e+000  1.7746007e+000
  5.5815261e-001  6.0993864e-001  8.7963134e-001  6.8257420e-001
  7.6726504e-002  3.0355983e-002  3.0850444e-002  4.5977644e-002
  8.8597824e-001  1.6186840e+000  1.6632900e+000  1.3893174e+000
  1.4911781e+000  2.2906222e+000  2.6659082e+000  2.1492362e+000
  6.2486412e-002  4.0743986e-002  4.3860845e-002  4.9030414e-002
  5.2575424e-001  4.0296754e-001  5.8260130e-001  5.0377436e-001
  4.1015605e-001  2.0753151e-001  1.4584110e-001  2.5450955e-001
  1.3973047e+000  2.2593389e+000  2.6312552e+000  2.0959663e+000
  8.8163397e-001  1.3470511e+000  1.4461857e+000  1.2249569e+000
  4.9606360e-001  9.7837990e-001  8.1099981e-001  7.6181444e-001
  5.2389079e+000  4.9276101e+000  6.6168449e+000  5.5944543e+000
  8.4315724e-001  3.2381271e+000  3.3358254e+000  2.4723699e+000
  1.0180841e+000  5.9276439e-001  5.3680028e-001  7.1588292e-001
  3.9294930e-001  6.7752566e-001  4.9787336e-001  5.2278277e-001
  4.9901163e-001  5.9149114e-001  3.4117687e-001  4.7722654e-001
  6.9163219e-002  5.4382560e-002  5.8456798e-002  6.0667526e-002
  1.5404384e+000  1.3058419e+000  1.1714774e+000  1.3392526e+000
  1.1230357e+000  1.3862233e+000  1.1408864e+000  1.2167151e+000
  9.9244252e-001  7.7413970e-001  9.9382692e-001  9.2013638e-001
  3.0042415e+000  2.6060575e+000  3.0624161e+000  2.8909050e+000
  6.8880041e+000  7.7904251e+000  7.4814594e+000  7.3866295e+000
  2.1330514e+000  2.3289368e+000  2.3607846e+000  2.2742576e+000
  7.4552290e+000  5.5274449e+000  9.2347706e+000  7.4058148e+000
  1.3194950e+000  2.1121937e+000  1.8536439e+000  1.7617776e+000
  6.3553802e-001  1.0137361e+000  9.2013453e-001  8.5646956e-001
  6.0445924e-001  7.7425358e-001  6.7855562e-001  6.8575614e-001
  4.6578630e+000  5.7170094e+000  7.9668129e+000  6.1138951e+000
  1.2748878e+000  5.5334957e-001  7.3535032e-001  8.5452924e-001
  2.7593796e+000  1.7319405e+000  2.3652346e+000  2.2855182e+000
  1.2259973e+000  1.2951615e+000  1.4217478e+000  1.3143022e+000
  7.1091186e+000  1.2903731e+001  7.3071865e+000  9.1066786e+000
  1.1469620e+000  1.3370062e+000  9.9200892e-001  1.1586590e+000
  9.2742094e-001  1.0930572e+000  7.1279810e-001  9.1109207e-001
  2.0951707e+000  1.9636384e+000  2.0596641e+000  2.0394911e+000
  3.1438880e+000  1.2578795e+000  1.3081888e+000  1.9033188e+000
  9.1468849e-002  6.1509563e-002  6.7488834e-002  7.3489082e-002
  7.4781924e-001  4.5418017e-001  3.9821989e-001  5.3340643e-001
  9.7120504e-001  1.3566885e+000  1.2475197e+000  1.1918044e+000
  4.5568099e-001  5.1978451e-001  4.1002361e-001  4.6182970e-001
  3.7342664e+000  1.9357300e+000  2.5569504e+000  2.7423156e+000
  1.2898769e+000  1.1398954e+000  6.0693582e-001  1.0122361e+000
  1.2733340e+000  1.1551518e+000  1.1249598e+000  1.1844819e+000
  7.6331854e-001  7.7772781e-001  5.4342380e-001  6.9482338e-001
  8.9298137e-001  7.9898870e-001  8.7007085e-001  8.5401364e-001
  1.0436164e+000  1.4885552e+000  1.4552353e+000  1.3291356e+000
  1.0532995e+000  2.0865571e+000  1.0209186e+000  1.3869250e+000
  1.8497625e+000  1.7448509e+000  1.2217119e+000  1.6054418e+000
  1.0474497e+000  1.8169676e+000  8.5469738e-001  1.2397049e+000
  9.9501547e-001  1.6883460e+000  1.2015436e+000  1.2949684e+000
  1.4478259e+000  9.9936963e-001  1.5291475e+000  1.3254477e+000
  7.2529782e-001  8.1509538e-001  7.1837507e-001  7.5292276e-001
  8.0457138e-001  6.8705973e-001  8.2209231e-001  7.7124114e-001
  4.8019160e-001  5.8107722e-001  6.8308746e-001  5.8145210e-001
  6.0322840e-001  1.2854108e+000  1.4869577e+000  1.1251990e+000
  1.2057983e+000  1.2658061e+000  1.4220077e+000  1.2978707e+000
  6.1160751e-001  9.4599948e-001  9.1144764e-001  8.2301821e-001
  1.5811665e+000  1.2260503e+000  1.6837075e+000  1.4969748e+000
  1.9550460e+000  3.6181162e+000  2.2041301e+000  2.5924308e+000
  1.7526457e+000  1.4020494e+000  1.1078448e+000  1.4208466e+000
  1.7591310e+000  3.8154119e+000  1.5772123e+000  2.3839184e+000
  1.0362712e+000  1.2835932e+000  9.0439498e-001  1.0747531e+000
  9.1598225e-001  1.8761001e+000  7.3588414e-001  1.1759888e+000
  3.4000816e+000  4.3091335e+000  4.0462028e+000  3.9184726e+000
  9.0975728e-001  1.1955119e+000  7.8992262e-001  9.6506394e-001
  5.7328215e-001  6.0854993e-001  7.9951089e-001  6.6044766e-001
  6.3502465e-001  5.5730340e-001  4.0906413e-001  5.3379739e-001
  1.9074362e+000  2.4737131e+000  2.5761399e+000  2.3190964e+000
  1.5639341e+000  1.9242645e+000  1.5434740e+000  1.6772242e+000
  9.9973459e-001  8.3801013e-001  2.1279118e+000  1.3218855e+000
  4.3993554e-001  1.7117412e-001  1.9129711e-001  2.6746892e-001
  1.0342804e+000  1.1137522e+000  8.3623072e-001  9.9475441e-001
  1.0295182e+001  1.2822783e+001  8.8641034e+000  1.0660689e+001
  7.1076349e-001  1.3339225e+000  1.1039579e+000  1.0495480e+000
  6.7994071e-001  7.9494125e-001  7.8147632e-001  7.5211943e-001
  6.7011174e-001  8.3799988e-001  7.5711832e-001  7.5507665e-001
  1.5982514e+000  2.6632118e+000  1.4451267e+000  1.9021966e+000
  2.7975489e-001  1.6338796e-001  1.9520659e-001  2.1278315e-001
  2.0433528e+000  3.5338541e+000  2.4035020e+000  2.6602363e+000
  3.2410050e-001  5.7715027e-001  3.8768569e-001  4.2964549e-001
  1.6051873e-001  4.3627879e-002  1.4718993e-001  1.1711218e-001
  8.4022871e-001  8.4861484e-001  9.0695534e-001  8.6526630e-001
  7.4645252e-001  4.8646741e-001  5.4268982e-001  5.9186992e-001
  7.2509944e+000  6.3619799e+000  7.5801923e+000  7.0643889e+000
  1.4526742e+000  1.1102739e+000  1.5068361e+000  1.3565947e+000
  9.7593814e-001  7.3018739e-001  6.0304708e-001  7.6972420e-001
  7.1881265e-001  3.9925750e-001  6.2945609e-001  5.8250875e-001
  1.2364506e+000  1.1994523e+000  1.1840552e+000  1.2066527e+000
  8.0766272e-001  8.5730430e-001  4.0744848e-001  6.9080517e-001
  1.4955235e+000  2.1442332e+000  1.5145339e+000  1.7180968e+000
  3.3067737e-001  1.6718192e+000  1.4234481e+000  1.1419816e+000
  3.3122808e-001  3.4937051e-001  2.6299785e-001  3.1453215e-001
  7.5532864e-001  5.8615595e-001  8.2159271e-001  7.2102576e-001
  1.0102141e-001  9.7671587e-001  1.0409215e+000  7.0621961e-001
  1.1976580e+000  1.0094857e+000  1.3466784e+000  1.1846074e+000
  2.9556741e-001  9.4997574e-002  1.2550969e-001  1.7202489e-001
  7.6277682e-001  1.7618943e+000  1.4731711e+000  1.3326141e+000
  4.7623937e+000  1.9693514e+000  1.9826117e+000  2.9047856e+000
  2.9311662e-001  2.7779593e-001  1.8154852e-001  2.5082036e-001
  1.5327398e+000  2.2268922e+000  1.4047033e+000  1.7214451e+000
  6.9043050e-001  7.5824374e-001  5.8119830e-001  6.7662418e-001
  1.1822257e+000  1.2594707e+000  8.6648058e-001  1.1027257e+000
  4.2798456e-001  5.4325373e-001  3.2342061e-001  4.3155297e-001
  1.8030600e+000  4.0872330e-001  6.1630263e-001  9.4269532e-001
  1.4629191e+000  1.0939996e+000  1.1575138e+000  1.2381442e+000
  6.1624473e-001  7.2029608e-001  4.8697769e-001  6.0783950e-001
  5.0135743e-001  3.0561859e-001  3.2219697e-001  3.7639099e-001
  1.1280133e+000  2.3539739e+000  2.4399631e+000  1.9739834e+000
  2.3355348e+000  1.4109533e+000  1.3885548e+000  1.7116810e+000
  2.3203394e+000  1.3396221e+000  1.0017195e+000  1.5538937e+000
  7.4763939e-001  1.0527980e+000  7.3514488e-001  8.4519410e-001
  1.9922580e+000  2.6418664e+000  1.6927413e+000  2.1089552e+000
  1.7091803e+000  1.0969548e+000  1.1283437e+000  1.3114929e+000
